timestamp,open,high,low,close,volume
2025-07-18 15:35:00,176.42000000,176.53000000,175.35000000,175.92000000,16831.80500000
2025-07-18 15:40:00,175.93000000,176.25000000,174.86000000,176.00000000,49548.50000000
2025-07-18 15:45:00,176.00000000,176.48000000,175.54000000,176.38000000,18746.34500000
2025-07-18 15:50:00,176.37000000,176.99000000,176.37000000,176.68000000,10002.13300000
2025-07-18 15:55:00,176.67000000,177.09000000,176.50000000,177.02000000,14930.49400000
2025-07-18 16:00:00,177.02000000,177.77000000,176.99000000,177.38000000,22723.29700000
2025-07-18 16:05:00,177.37000000,177.61000000,176.64000000,176.87000000,19163.11100000
2025-07-18 16:10:00,176.87000000,177.20000000,176.64000000,176.64000000,11440.20900000
2025-07-18 16:15:00,176.64000000,177.48000000,176.16000000,177.41000000,28994.70800000
2025-07-18 16:20:00,177.41000000,177.78000000,177.15000000,177.78000000,19273.31900000
2025-07-18 16:25:00,177.78000000,178.35000000,177.70000000,178.06000000,19309.34400000
2025-07-18 16:30:00,178.06000000,178.27000000,177.62000000,177.65000000,13486.75200000
2025-07-18 16:35:00,177.65000000,178.61000000,177.43000000,178.59000000,14401.65300000
2025-07-18 16:40:00,178.60000000,179.05000000,178.51000000,178.84000000,12619.54600000
2025-07-18 16:45:00,178.85000000,179.08000000,178.50000000,178.76000000,20645.20000000
2025-07-18 16:50:00,178.77000000,178.95000000,178.37000000,178.45000000,9174.90200000
2025-07-18 16:55:00,178.45000000,178.59000000,177.94000000,178.38000000,6469.58300000
2025-07-18 17:00:00,178.39000000,178.46000000,177.69000000,177.70000000,7731.11900000
2025-07-18 17:05:00,177.71000000,178.40000000,177.69000000,178.21000000,13838.03100000
2025-07-18 17:10:00,178.20000000,178.34000000,177.91000000,178.03000000,7330.29600000
2025-07-18 17:15:00,178.03000000,178.41000000,178.02000000,178.16000000,15610.06500000
2025-07-18 17:20:00,178.17000000,178.74000000,178.01000000,178.59000000,11857.41500000
2025-07-18 17:25:00,178.59000000,178.99000000,178.38000000,178.85000000,6618.25500000
2025-07-18 17:30:00,178.84000000,178.87000000,178.40000000,178.74000000,8125.45700000
2025-07-18 17:35:00,178.75000000,179.09000000,178.75000000,179.08000000,7637.80500000
2025-07-18 17:40:00,179.08000000,179.11000000,178.31000000,178.49000000,7332.87500000
2025-07-18 17:45:00,178.50000000,178.72000000,178.38000000,178.60000000,3335.01400000
2025-07-18 17:50:00,178.61000000,178.61000000,178.20000000,178.45000000,3997.45500000
2025-07-18 17:55:00,178.45000000,178.70000000,178.30000000,178.49000000,8265.32000000
2025-07-18 18:00:00,178.50000000,178.51000000,178.09000000,178.17000000,4226.69100000
2025-07-18 18:05:00,178.16000000,178.45000000,177.89000000,178.04000000,7440.09000000
2025-07-18 18:10:00,178.05000000,178.05000000,177.67000000,177.85000000,12313.72100000
2025-07-18 18:15:00,177.85000000,178.26000000,177.55000000,178.06000000,14631.07700000
2025-07-18 18:20:00,178.07000000,178.41000000,178.04000000,178.30000000,11671.10000000
2025-07-18 18:25:00,178.29000000,178.54000000,178.02000000,178.51000000,13748.18200000
2025-07-18 18:30:00,178.50000000,178.79000000,178.26000000,178.34000000,4873.27000000
2025-07-18 18:35:00,178.33000000,178.60000000,178.23000000,178.24000000,4371.73400000
2025-07-18 18:40:00,178.24000000,178.40000000,178.06000000,178.20000000,3240.97800000
2025-07-18 18:45:00,178.20000000,178.32000000,177.70000000,178.32000000,4166.06500000
2025-07-18 18:50:00,178.32000000,178.55000000,178.21000000,178.42000000,15869.19900000
2025-07-18 18:55:00,178.43000000,178.48000000,177.69000000,177.93000000,4896.93900000
2025-07-18 19:00:00,177.92000000,178.15000000,176.84000000,177.48000000,13735.79000000
2025-07-18 19:05:00,177.47000000,177.47000000,176.60000000,176.92000000,10778.70400000
2025-07-18 19:10:00,176.91000000,177.09000000,176.62000000,176.86000000,7129.94200000
2025-07-18 19:15:00,176.87000000,177.83000000,176.87000000,177.83000000,15142.93800000
2025-07-18 19:20:00,177.83000000,178.53000000,177.75000000,178.35000000,7333.64600000
2025-07-18 19:25:00,178.35000000,178.35000000,177.94000000,177.95000000,4709.15600000
2025-07-18 19:30:00,177.94000000,177.97000000,177.37000000,177.63000000,5771.17500000
2025-07-18 19:35:00,177.63000000,177.69000000,177.30000000,177.47000000,3464.76900000
2025-07-18 19:40:00,177.46000000,177.46000000,176.94000000,176.99000000,5856.87900000
2025-07-18 19:45:00,176.99000000,176.99000000,176.15000000,176.30000000,10948.05800000
2025-07-18 19:50:00,176.30000000,176.75000000,176.17000000,176.70000000,5872.53800000
2025-07-18 19:55:00,176.70000000,177.04000000,176.48000000,176.99000000,20029.29100000
2025-07-18 20:00:00,176.98000000,177.13000000,176.41000000,176.49000000,7630.38000000
2025-07-18 20:05:00,176.48000000,176.64000000,175.60000000,175.80000000,36478.93100000
2025-07-18 20:10:00,175.79000000,176.11000000,175.50000000,175.95000000,13234.43100000
2025-07-18 20:15:00,175.95000000,176.38000000,175.55000000,175.61000000,13300.28400000
2025-07-18 20:20:00,175.61000000,176.17000000,174.64000000,174.88000000,42981.14100000
2025-07-18 20:25:00,174.89000000,175.23000000,174.11000000,174.23000000,29508.06800000
2025-07-18 20:30:00,174.24000000,174.64000000,173.24000000,173.33000000,51837.55600000
2025-07-18 20:35:00,173.33000000,174.24000000,173.26000000,173.81000000,22846.59600000
2025-07-18 20:40:00,173.80000000,174.64000000,173.53000000,174.57000000,17952.29900000
2025-07-18 20:45:00,174.57000000,175.68000000,174.47000000,175.56000000,26850.32700000
2025-07-18 20:50:00,175.55000000,176.05000000,175.12000000,175.46000000,27583.92600000
2025-07-18 20:55:00,175.47000000,175.83000000,175.32000000,175.33000000,13920.99100000
2025-07-18 21:00:00,175.32000000,176.15000000,175.23000000,176.07000000,7668.59300000
2025-07-18 21:05:00,176.07000000,176.35000000,175.96000000,176.17000000,8511.97500000
2025-07-18 21:10:00,176.18000000,176.52000000,176.09000000,176.48000000,9501.91900000
2025-07-18 21:15:00,176.48000000,176.80000000,176.16000000,176.80000000,16314.24200000
2025-07-18 21:20:00,176.80000000,176.85000000,176.51000000,176.80000000,11043.67800000
2025-07-18 21:25:00,176.80000000,176.85000000,176.19000000,176.35000000,9537.36300000
2025-07-18 21:30:00,176.34000000,176.72000000,176.25000000,176.68000000,7750.23200000
2025-07-18 21:35:00,176.68000000,176.69000000,176.57000000,176.68000000,5006.80000000
2025-07-18 21:40:00,176.69000000,176.88000000,176.63000000,176.84000000,6881.77700000
2025-07-18 21:45:00,176.84000000,177.03000000,176.81000000,176.84000000,4375.54100000
2025-07-18 21:50:00,176.85000000,176.86000000,176.08000000,176.08000000,7794.80400000
2025-07-18 21:55:00,176.08000000,176.09000000,175.80000000,175.97000000,7906.75400000
2025-07-18 22:00:00,175.96000000,175.99000000,174.87000000,174.95000000,10591.13500000
2025-07-18 22:05:00,174.95000000,175.37000000,174.86000000,175.04000000,4064.19700000
2025-07-18 22:10:00,175.04000000,175.66000000,175.04000000,175.54000000,7438.01800000
2025-07-18 22:15:00,175.53000000,175.70000000,175.42000000,175.61000000,6664.19100000
2025-07-18 22:20:00,175.61000000,175.83000000,175.61000000,175.82000000,3840.41300000
2025-07-18 22:25:00,175.81000000,176.81000000,175.81000000,176.63000000,17094.72000000
2025-07-18 22:30:00,176.63000000,176.86000000,176.53000000,176.86000000,6088.76900000
2025-07-18 22:35:00,176.85000000,176.96000000,176.73000000,176.87000000,3230.25400000
2025-07-18 22:40:00,176.86000000,176.89000000,176.40000000,176.46000000,4778.42900000
2025-07-18 22:45:00,176.45000000,176.64000000,176.13000000,176.31000000,12528.39800000
2025-07-18 22:50:00,176.30000000,176.30000000,175.61000000,175.97000000,12329.97300000
2025-07-18 22:55:00,175.97000000,176.08000000,175.79000000,175.90000000,8848.22300000
2025-07-18 23:00:00,175.90000000,176.05000000,175.36000000,175.49000000,17400.55900000
2025-07-18 23:05:00,175.48000000,175.61000000,175.14000000,175.55000000,12590.43400000
2025-07-18 23:10:00,175.56000000,176.84000000,175.53000000,176.61000000,15040.57200000
2025-07-18 23:15:00,176.61000000,177.05000000,176.32000000,177.03000000,25712.71300000
2025-07-18 23:20:00,177.04000000,177.29000000,177.03000000,177.19000000,31323.63100000
2025-07-18 23:25:00,177.18000000,177.18000000,176.74000000,176.90000000,8103.00800000
2025-07-18 23:30:00,176.90000000,177.20000000,176.90000000,177.08000000,3915.37700000
2025-07-18 23:35:00,177.08000000,177.34000000,177.07000000,177.27000000,4663.48200000
2025-07-18 23:40:00,177.26000000,177.39000000,177.18000000,177.23000000,2662.48500000
2025-07-18 23:45:00,177.23000000,177.62000000,177.11000000,177.37000000,6390.38700000
2025-07-18 23:50:00,177.36000000,177.48000000,177.23000000,177.27000000,5593.74700000
2025-07-18 23:55:00,177.28000000,177.36000000,177.20000000,177.28000000,2342.24300000
2025-07-19 00:00:00,177.28000000,177.43000000,177.12000000,177.42000000,7248.63500000
2025-07-19 00:05:00,177.43000000,177.43000000,177.23000000,177.28000000,4361.06500000
2025-07-19 00:10:00,177.28000000,177.43000000,176.97000000,177.20000000,6926.87200000
2025-07-19 00:15:00,177.19000000,177.22000000,176.95000000,177.04000000,4313.95500000
2025-07-19 00:20:00,177.04000000,177.11000000,176.98000000,177.09000000,1684.52900000
2025-07-19 00:25:00,177.09000000,177.28000000,176.86000000,177.13000000,4469.59500000
2025-07-19 00:30:00,177.13000000,177.36000000,176.85000000,176.85000000,7753.70800000
2025-07-19 00:35:00,176.86000000,176.91000000,176.40000000,176.54000000,7390.80500000
2025-07-19 00:40:00,176.55000000,176.75000000,176.19000000,176.56000000,6668.05500000
2025-07-19 00:45:00,176.57000000,176.65000000,175.90000000,176.14000000,5668.23500000
2025-07-19 00:50:00,176.14000000,176.46000000,175.97000000,176.04000000,9408.20600000
2025-07-19 00:55:00,176.03000000,176.13000000,175.10000000,175.18000000,12028.68800000
2025-07-19 01:00:00,175.18000000,175.29000000,174.00000000,174.16000000,19411.95000000
2025-07-19 01:05:00,174.16000000,175.10000000,174.03000000,175.10000000,11224.06400000
2025-07-19 01:10:00,175.10000000,175.26000000,174.77000000,175.26000000,11114.50900000
2025-07-19 01:15:00,175.25000000,175.75000000,175.22000000,175.66000000,8989.53300000
2025-07-19 01:20:00,175.67000000,176.20000000,175.55000000,176.16000000,24011.64000000
2025-07-19 01:25:00,176.17000000,176.44000000,176.12000000,176.43000000,9382.37800000
2025-07-19 01:30:00,176.43000000,176.43000000,176.07000000,176.26000000,10413.44300000
2025-07-19 01:35:00,176.27000000,176.51000000,176.23000000,176.50000000,5476.28200000
2025-07-19 01:40:00,176.51000000,176.70000000,176.38000000,176.47000000,6686.30500000
2025-07-19 01:45:00,176.47000000,176.54000000,176.15000000,176.44000000,7977.69200000
2025-07-19 01:50:00,176.44000000,176.78000000,176.33000000,176.68000000,6497.14600000
2025-07-19 01:55:00,176.68000000,176.78000000,176.48000000,176.61000000,5832.22600000
2025-07-19 02:00:00,176.62000000,176.72000000,175.82000000,175.82000000,6320.00800000
2025-07-19 02:05:00,175.83000000,176.39000000,175.70000000,176.09000000,5332.78900000
2025-07-19 02:10:00,176.10000000,176.47000000,176.09000000,176.47000000,3047.02000000
2025-07-19 02:15:00,176.46000000,176.71000000,176.16000000,176.67000000,5418.09500000
2025-07-19 02:20:00,176.66000000,176.80000000,176.37000000,176.52000000,3294.88200000
2025-07-19 02:25:00,176.51000000,176.51000000,176.00000000,176.18000000,3984.99600000
2025-07-19 02:30:00,176.17000000,176.63000000,176.17000000,176.63000000,5176.52000000
2025-07-19 02:35:00,176.63000000,177.20000000,176.63000000,176.94000000,10685.86000000
2025-07-19 02:40:00,176.94000000,177.15000000,176.88000000,177.11000000,3321.43100000
2025-07-19 02:45:00,177.12000000,177.24000000,176.99000000,177.10000000,7287.11300000
2025-07-19 02:50:00,177.11000000,177.26000000,177.07000000,177.17000000,4534.26500000
2025-07-19 02:55:00,177.17000000,177.25000000,177.00000000,177.14000000,6162.41600000
2025-07-19 03:00:00,177.14000000,177.26000000,177.01000000,177.18000000,9567.03000000
2025-07-19 03:05:00,177.19000000,177.50000000,177.02000000,177.27000000,18184.47300000
2025-07-19 03:10:00,177.26000000,177.49000000,177.18000000,177.45000000,10079.24700000
2025-07-19 03:15:00,177.45000000,177.50000000,177.28000000,177.39000000,6541.57300000
2025-07-19 03:20:00,177.39000000,177.48000000,177.32000000,177.37000000,4032.15500000
2025-07-19 03:25:00,177.36000000,177.45000000,177.28000000,177.39000000,3622.45100000
2025-07-19 03:30:00,177.39000000,177.57000000,177.30000000,177.52000000,6008.98900000
2025-07-19 03:35:00,177.53000000,177.69000000,177.44000000,177.61000000,6500.09500000
2025-07-19 03:40:00,177.61000000,177.66000000,177.55000000,177.56000000,2893.68000000
2025-07-19 03:45:00,177.56000000,177.59000000,177.20000000,177.21000000,3826.53500000
2025-07-19 03:50:00,177.21000000,177.44000000,176.90000000,177.44000000,10397.24400000
2025-07-19 03:55:00,177.44000000,177.56000000,177.35000000,177.45000000,3184.13900000
2025-07-19 04:00:00,177.45000000,177.52000000,177.25000000,177.50000000,3197.95300000
2025-07-19 04:05:00,177.49000000,177.74000000,177.45000000,177.70000000,14538.69300000
2025-07-19 04:10:00,177.69000000,177.70000000,177.47000000,177.61000000,10374.86500000
2025-07-19 04:15:00,177.61000000,177.62000000,177.26000000,177.46000000,4806.63500000
2025-07-19 04:20:00,177.47000000,177.54000000,177.29000000,177.39000000,3150.73300000
2025-07-19 04:25:00,177.40000000,177.43000000,177.32000000,177.38000000,2088.28800000
2025-07-19 04:30:00,177.37000000,177.63000000,177.29000000,177.57000000,4878.15900000
2025-07-19 04:35:00,177.58000000,177.66000000,177.14000000,177.29000000,7877.88000000
2025-07-19 04:40:00,177.28000000,177.33000000,177.11000000,177.11000000,4915.37500000
2025-07-19 04:45:00,177.11000000,177.27000000,177.02000000,177.11000000,5787.38400000
2025-07-19 04:50:00,177.11000000,177.43000000,177.11000000,177.35000000,10347.45200000
2025-07-19 04:55:00,177.35000000,177.37000000,177.22000000,177.31000000,2561.90000000
2025-07-19 05:00:00,177.31000000,177.39000000,177.07000000,177.34000000,10967.73700000
2025-07-19 05:05:00,177.34000000,177.34000000,176.81000000,176.81000000,8525.48000000
2025-07-19 05:10:00,176.82000000,177.08000000,176.80000000,177.02000000,14368.24600000
2025-07-19 05:15:00,177.02000000,177.33000000,176.87000000,177.27000000,6632.49900000
2025-07-19 05:20:00,177.27000000,177.34000000,177.04000000,177.30000000,7359.53700000
2025-07-19 05:25:00,177.30000000,177.70000000,177.24000000,177.62000000,16188.21300000
2025-07-19 05:30:00,177.61000000,177.70000000,177.33000000,177.64000000,8880.33500000
2025-07-19 05:35:00,177.65000000,177.76000000,177.30000000,177.62000000,18803.49500000
2025-07-19 05:40:00,177.62000000,177.77000000,177.27000000,177.56000000,14444.52100000
2025-07-19 05:45:00,177.55000000,177.59000000,177.33000000,177.39000000,6554.57000000
2025-07-19 05:50:00,177.38000000,177.44000000,177.22000000,177.38000000,2749.21900000
2025-07-19 05:55:00,177.39000000,177.61000000,177.38000000,177.55000000,1786.69400000
2025-07-19 06:00:00,177.54000000,177.64000000,177.47000000,177.47000000,2251.89700000
2025-07-19 06:05:00,177.48000000,177.57000000,177.31000000,177.45000000,2523.39600000
2025-07-19 06:10:00,177.45000000,177.58000000,177.29000000,177.30000000,2878.12500000
2025-07-19 06:15:00,177.29000000,177.47000000,177.23000000,177.46000000,3699.32400000
2025-07-19 06:20:00,177.46000000,177.50000000,177.02000000,177.09000000,3864.57400000
2025-07-19 06:25:00,177.09000000,177.28000000,176.59000000,176.60000000,6339.52100000
2025-07-19 06:30:00,176.59000000,176.93000000,176.51000000,176.93000000,3741.26000000
2025-07-19 06:35:00,176.92000000,176.96000000,176.69000000,176.96000000,2365.74800000
2025-07-19 06:40:00,176.96000000,176.96000000,176.26000000,176.39000000,11772.82400000
2025-07-19 06:45:00,176.39000000,176.71000000,176.37000000,176.57000000,5330.37500000
2025-07-19 06:50:00,176.58000000,176.77000000,176.34000000,176.43000000,4440.02400000
2025-07-19 06:55:00,176.44000000,176.67000000,176.10000000,176.27000000,9113.59300000
2025-07-19 07:00:00,176.26000000,176.50000000,176.15000000,176.50000000,7165.61200000
2025-07-19 07:05:00,176.49000000,176.78000000,176.46000000,176.66000000,6237.78200000
2025-07-19 07:10:00,176.66000000,176.67000000,176.39000000,176.62000000,5442.49200000
2025-07-19 07:15:00,176.62000000,176.80000000,176.41000000,176.79000000,2725.07700000
2025-07-19 07:20:00,176.80000000,177.26000000,176.79000000,177.25000000,4445.82200000
2025-07-19 07:25:00,177.26000000,177.32000000,177.03000000,177.04000000,2953.27700000
2025-07-19 07:30:00,177.04000000,177.04000000,176.53000000,176.81000000,3159.74100000
2025-07-19 07:35:00,176.80000000,176.83000000,176.55000000,176.75000000,2203.79600000
2025-07-19 07:40:00,176.75000000,176.89000000,176.65000000,176.81000000,1707.13800000
2025-07-19 07:45:00,176.81000000,177.04000000,176.81000000,177.04000000,1874.58700000
2025-07-19 07:50:00,177.03000000,177.17000000,176.98000000,177.06000000,1261.78300000
2025-07-19 07:55:00,177.05000000,177.15000000,176.89000000,176.99000000,2177.42400000
2025-07-19 08:00:00,176.99000000,177.09000000,176.83000000,177.05000000,2244.62700000
2025-07-19 08:05:00,177.05000000,177.15000000,176.84000000,176.85000000,2863.87800000
2025-07-19 08:10:00,176.84000000,176.87000000,176.17000000,176.23000000,4990.43200000
2025-07-19 08:15:00,176.22000000,176.34000000,175.72000000,175.79000000,15177.27800000
2025-07-19 08:20:00,175.80000000,176.07000000,175.65000000,175.74000000,7725.35800000
2025-07-19 08:25:00,175.75000000,176.15000000,175.75000000,176.03000000,2124.58900000
2025-07-19 08:30:00,176.03000000,176.08000000,175.41000000,175.47000000,10991.84600000
2025-07-19 08:35:00,175.47000000,175.77000000,175.46000000,175.71000000,2790.56200000
2025-07-19 08:40:00,175.71000000,175.81000000,175.53000000,175.79000000,3458.68500000
2025-07-19 08:45:00,175.78000000,176.17000000,175.53000000,176.17000000,5660.42800000
2025-07-19 08:50:00,176.16000000,176.18000000,175.78000000,175.98000000,2815.77000000
2025-07-19 08:55:00,175.97000000,176.12000000,175.85000000,176.04000000,4366.49500000
2025-07-19 09:00:00,176.04000000,176.21000000,175.83000000,176.10000000,1691.07400000
2025-07-19 09:05:00,176.10000000,176.42000000,175.99000000,176.25000000,2335.44800000
2025-07-19 09:10:00,176.25000000,176.25000000,176.02000000,176.03000000,1295.65100000
2025-07-19 09:15:00,176.04000000,176.33000000,176.00000000,176.28000000,2968.33900000
2025-07-19 09:20:00,176.27000000,176.32000000,176.08000000,176.15000000,2455.61900000
2025-07-19 09:25:00,176.14000000,176.50000000,176.11000000,176.35000000,1729.19700000
2025-07-19 09:30:00,176.34000000,176.51000000,176.22000000,176.50000000,2222.74200000
2025-07-19 09:35:00,176.50000000,176.89000000,176.50000000,176.84000000,2796.25000000
2025-07-19 09:40:00,176.83000000,176.84000000,176.67000000,176.74000000,13274.90000000
2025-07-19 09:45:00,176.74000000,177.00000000,176.63000000,176.92000000,4502.67700000
2025-07-19 09:50:00,176.92000000,176.95000000,176.49000000,176.58000000,3342.92600000
2025-07-19 09:55:00,176.58000000,176.81000000,176.56000000,176.69000000,1544.59800000
2025-07-19 10:00:00,176.70000000,176.78000000,176.63000000,176.65000000,4474.33900000
2025-07-19 10:05:00,176.64000000,176.84000000,176.50000000,176.50000000,2687.75000000
2025-07-19 10:10:00,176.50000000,176.81000000,176.46000000,176.73000000,2527.69900000
2025-07-19 10:15:00,176.72000000,176.86000000,176.64000000,176.72000000,2501.13800000
2025-07-19 10:20:00,176.72000000,177.06000000,176.72000000,177.04000000,6697.54100000
2025-07-19 10:25:00,177.04000000,177.06000000,176.90000000,177.03000000,2408.05800000
2025-07-19 10:30:00,177.02000000,177.11000000,177.02000000,177.05000000,4306.51600000
2025-07-19 10:35:00,177.05000000,177.40000000,177.05000000,177.40000000,6927.84900000
2025-07-19 10:40:00,177.40000000,177.58000000,177.40000000,177.54000000,5198.81200000
2025-07-19 10:45:00,177.54000000,177.61000000,177.38000000,177.59000000,9499.86900000
2025-07-19 10:50:00,177.58000000,177.64000000,177.42000000,177.43000000,4144.55600000
2025-07-19 10:55:00,177.43000000,177.47000000,177.26000000,177.39000000,5741.72800000
2025-07-19 11:00:00,177.38000000,177.81000000,177.38000000,177.64000000,7088.96700000
2025-07-19 11:05:00,177.64000000,177.79000000,177.60000000,177.70000000,2447.41000000
2025-07-19 11:10:00,177.69000000,177.69000000,176.63000000,176.69000000,4823.90700000
2025-07-19 11:15:00,176.69000000,176.90000000,176.19000000,176.85000000,9923.60100000
2025-07-19 11:20:00,176.85000000,177.42000000,176.85000000,177.26000000,7083.50500000
2025-07-19 11:25:00,177.27000000,177.46000000,177.22000000,177.39000000,5280.99500000
2025-07-19 11:30:00,177.39000000,177.52000000,177.10000000,177.13000000,3773.72900000
2025-07-19 11:35:00,177.14000000,177.44000000,177.02000000,177.28000000,3386.67900000
2025-07-19 11:40:00,177.29000000,177.40000000,177.06000000,177.21000000,3129.88300000
2025-07-19 11:45:00,177.22000000,177.22000000,176.70000000,176.71000000,7679.72100000
2025-07-19 11:50:00,176.70000000,176.83000000,176.51000000,176.66000000,3075.15300000
2025-07-19 11:55:00,176.67000000,176.80000000,176.36000000,176.59000000,6478.63500000
2025-07-19 12:00:00,176.60000000,176.76000000,176.46000000,176.51000000,3922.77800000
2025-07-19 12:05:00,176.51000000,176.58000000,176.01000000,176.35000000,15135.62300000
2025-07-19 12:10:00,176.35000000,176.38000000,175.75000000,175.90000000,7964.43100000
2025-07-19 12:15:00,175.89000000,176.26000000,175.70000000,176.01000000,7171.32900000
2025-07-19 12:20:00,176.02000000,176.37000000,175.82000000,176.11000000,8836.58400000
2025-07-19 12:25:00,176.11000000,176.51000000,176.01000000,176.15000000,6446.16700000
2025-07-19 12:30:00,176.16000000,176.43000000,175.82000000,176.30000000,4346.56700000
2025-07-19 12:35:00,176.30000000,176.45000000,176.21000000,176.29000000,3333.26800000
2025-07-19 12:40:00,176.30000000,176.50000000,176.20000000,176.32000000,3801.70800000
2025-07-19 12:45:00,176.31000000,176.71000000,176.12000000,176.70000000,2967.12200000
2025-07-19 12:50:00,176.70000000,177.10000000,176.65000000,177.10000000,7509.52600000
2025-07-19 12:55:00,177.09000000,177.40000000,177.05000000,177.34000000,9430.02400000
2025-07-19 13:00:00,177.33000000,177.65000000,177.23000000,177.53000000,11512.13600000
2025-07-19 13:05:00,177.52000000,177.52000000,176.93000000,177.22000000,6288.85000000
2025-07-19 13:10:00,177.23000000,177.75000000,177.19000000,177.74000000,11557.07500000
2025-07-19 13:15:00,177.75000000,177.84000000,177.55000000,177.74000000,9887.33400000
2025-07-19 13:20:00,177.74000000,177.74000000,177.17000000,177.26000000,5301.06400000
2025-07-19 13:25:00,177.26000000,177.59000000,177.25000000,177.50000000,4993.80400000
2025-07-19 13:30:00,177.50000000,177.69000000,177.40000000,177.63000000,9464.54900000
2025-07-19 13:35:00,177.62000000,177.78000000,177.58000000,177.64000000,10114.92500000
2025-07-19 13:40:00,177.64000000,177.69000000,177.44000000,177.66000000,6864.87900000
2025-07-19 13:45:00,177.66000000,177.84000000,177.53000000,177.53000000,16747.26600000
2025-07-19 13:50:00,177.53000000,177.80000000,177.27000000,177.40000000,10504.04000000
2025-07-19 13:55:00,177.40000000,177.47000000,177.07000000,177.47000000,6773.59400000
2025-07-19 14:00:00,177.47000000,177.88000000,177.43000000,177.61000000,9454.34400000
2025-07-19 14:05:00,177.60000000,177.60000000,177.01000000,177.01000000,7005.08300000
2025-07-19 14:10:00,177.02000000,177.02000000,176.45000000,176.61000000,30436.85900000
2025-07-19 14:15:00,176.62000000,177.08000000,176.49000000,176.80000000,9282.57400000
2025-07-19 14:20:00,176.79000000,176.87000000,176.36000000,176.65000000,4765.17400000
2025-07-19 14:25:00,176.66000000,176.77000000,176.01000000,176.10000000,8698.12200000
2025-07-19 14:30:00,176.10000000,176.46000000,175.88000000,176.38000000,11368.17800000
2025-07-19 14:35:00,176.38000000,176.41000000,175.86000000,175.86000000,24567.11500000
2025-07-19 14:40:00,175.86000000,176.07000000,175.65000000,176.06000000,14833.49000000
2025-07-19 14:45:00,176.06000000,176.28000000,175.50000000,175.67000000,9172.93400000
2025-07-19 14:50:00,175.66000000,175.70000000,175.17000000,175.37000000,12353.42400000
2025-07-19 14:55:00,175.37000000,175.39000000,174.80000000,175.01000000,16370.38000000
2025-07-19 15:00:00,175.00000000,175.48000000,174.87000000,175.32000000,11653.58700000
2025-07-19 15:05:00,175.33000000,175.70000000,175.28000000,175.66000000,12083.80600000
2025-07-19 15:10:00,175.67000000,175.85000000,175.57000000,175.64000000,8088.81200000
2025-07-19 15:15:00,175.64000000,176.31000000,175.63000000,176.22000000,10136.42700000
2025-07-19 15:20:00,176.22000000,176.61000000,176.18000000,176.50000000,6970.90300000
2025-07-19 15:25:00,176.50000000,176.59000000,176.35000000,176.56000000,4512.04500000
2025-07-19 15:30:00,176.55000000,176.95000000,176.22000000,176.52000000,11329.21900000
2025-07-19 15:35:00,176.51000000,177.10000000,176.40000000,176.89000000,13555.61500000
2025-07-19 15:40:00,176.90000000,177.44000000,176.90000000,177.44000000,18260.73900000
2025-07-19 15:45:00,177.44000000,177.44000000,177.12000000,177.40000000,9183.60300000
2025-07-19 15:50:00,177.40000000,177.46000000,176.97000000,177.30000000,11221.28300000
2025-07-19 15:55:00,177.29000000,177.45000000,177.29000000,177.40000000,6582.16900000
2025-07-19 16:00:00,177.41000000,177.41000000,176.61000000,176.68000000,6247.64100000
2025-07-19 16:05:00,176.67000000,177.14000000,176.49000000,176.93000000,8176.06000000
2025-07-19 16:10:00,176.93000000,177.34000000,176.74000000,177.12000000,11127.14500000
2025-07-19 16:15:00,177.13000000,177.60000000,176.96000000,177.42000000,10944.68800000
2025-07-19 16:20:00,177.41000000,177.74000000,177.10000000,177.74000000,6242.68100000
2025-07-19 16:25:00,177.74000000,177.82000000,177.50000000,177.59000000,9654.10600000
2025-07-19 16:30:00,177.60000000,177.83000000,177.46000000,177.54000000,4975.56700000
2025-07-19 16:35:00,177.54000000,177.87000000,177.54000000,177.68000000,9991.09500000
2025-07-19 16:40:00,177.69000000,177.78000000,177.44000000,177.68000000,4177.96100000
2025-07-19 16:45:00,177.68000000,177.83000000,177.62000000,177.76000000,4430.16800000
2025-07-19 16:50:00,177.75000000,177.80000000,177.35000000,177.51000000,9634.35000000
2025-07-19 16:55:00,177.51000000,177.70000000,177.51000000,177.54000000,4391.15200000
2025-07-19 17:00:00,177.55000000,177.82000000,177.45000000,177.72000000,7941.53000000
2025-07-19 17:05:00,177.73000000,177.78000000,177.37000000,177.54000000,5502.74800000
2025-07-19 17:10:00,177.54000000,177.54000000,177.16000000,177.23000000,3872.84500000
2025-07-19 17:15:00,177.23000000,177.48000000,177.12000000,177.12000000,2053.57300000
2025-07-19 17:20:00,177.13000000,177.40000000,177.09000000,177.13000000,2542.74500000
2025-07-19 17:25:00,177.13000000,177.19000000,176.88000000,177.01000000,3714.73800000
2025-07-19 17:30:00,177.01000000,177.09000000,176.68000000,176.81000000,4686.38400000
2025-07-19 17:35:00,176.81000000,177.01000000,176.72000000,176.93000000,2751.91500000
2025-07-19 17:40:00,176.93000000,176.93000000,176.50000000,176.58000000,3562.04800000
2025-07-19 17:45:00,176.59000000,176.83000000,176.54000000,176.58000000,1995.74300000
2025-07-19 17:50:00,176.58000000,176.81000000,176.48000000,176.63000000,2652.93300000
2025-07-19 17:55:00,176.63000000,176.63000000,176.12000000,176.32000000,3814.82500000
